  7.8542   46.410   235.10     WC04       XX       33 -29.4836 -177.0770    24.17    0.000   0.0000   1.0000   0.3000
  7.7659   47.640   236.22     EC04       XX       33 -29.4836 -177.0770    24.17    0.000   0.0000   1.0000   0.3000
  7.7572   47.767   235.07     CC06       XX       33 -29.4836 -177.0770    24.17    0.000   0.0000   1.0000   0.3000
  7.8893   45.912   234.26     WW03       XX       33 -29.4836 -177.0770    24.17    0.000   0.0000   1.0000   0.3000
  7.7014   48.542   236.66     EE03       XX       33 -29.4836 -177.0770    24.17    0.000   0.0000   1.0000   0.3000
  6.1370   70.077   331.96     CC11       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  6.0885   70.726   330.91     EE03       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  6.3033   67.790   331.03     CC02       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  6.1936   69.291   331.65     CC08       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  6.2290   68.810   331.46     CC06       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  6.3504   67.137   332.12     WW02       XX       34  51.2972 -178.1540    31.75    0.000   0.0000   1.0000   0.3000
  8.7638   32.138   322.28     WW03       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.7422   32.585   317.44     CC02       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.7448   32.532   320.62     WC03       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.5896   35.438   318.33     EE03       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.7039   33.361   319.30     CC06       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.7123   33.171   318.88     CC05       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  8.5442   36.241   319.45     EE04       XX       35  19.4107 -155.2820     0.36    0.000   0.0000   1.0000   0.3000
  7.5889   49.275    69.60     WC01       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.6038   49.074    66.73     EC04       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.4971   50.568    67.92     WC04       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.5636   49.622    67.53     CC08       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.6374   48.608    65.29     EE04       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.4511   51.201    67.53     WC05       XX       36  12.5956 -86.9794   159.77    0.000   0.0000   1.0000   0.3000
  7.4848   47.689   250.87     EE02       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.5344   46.933   250.22     EC02       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.5385   46.867   248.84     CC01       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.6005   45.981   250.04     CC05       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.5563   46.616   249.18     CC02       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.7539   43.718   249.97     WW03       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.6266   45.604   250.59     CC07       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.5537   46.653   252.76     EE04       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.6183   45.725   248.60     WC01       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.6132   45.799   250.31     CC06       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.6790   44.815   251.80     CC11       XX       37 -18.2161 -178.1990   543.06    0.000   0.0000   1.0000   0.3000
  7.0236   57.952   247.87     CC07       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  7.0829   57.104   248.64     CC11       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  7.0371   57.761   248.05     CC08       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  7.0792   57.161   247.46     WC03       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  6.9936   58.354   247.53     CC05       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  7.1518   56.185   248.35     WC05       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  6.9266   59.288   246.77     CC01       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  6.9784   58.554   247.36     CC04       XX       38 -22.0996 169.1080    10.00    0.000   0.0000   1.0000   0.3000
  4.8485   86.898   266.33     CC02       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.8375   87.033   266.30     CC01       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.9020   86.236   266.50     CC08       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.7973   87.537   266.32     EC02       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.9810   85.234   266.61     WC04       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.8774   86.544   266.41     CC05       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.9335   85.842   266.38     WC01       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  4.8382   87.025   266.43     EC04       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  5.0566   84.290   266.66     WW03       XX       39  -3.9226 140.2320    61.97    0.000   0.0000   1.0000   0.3000
  7.1552   56.138   246.97     WW02       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  6.9928   58.365   247.08     CC02       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.0565   57.498   246.71     WC01       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  6.9218   59.353   248.15     EE02       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.1977   55.529   248.48     WC05       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.0043   58.213   249.37     EE04       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.1539   56.156   248.07     WC04       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.1319   56.449   248.78     CC11       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.0828   57.105   248.17     CC08       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.2039   55.447   247.60     WW03       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.0439   57.671   248.59     EC04       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  6.9722   58.634   247.74     EC02       XX       40 -21.9199 169.7980    10.00    0.000   0.0000   1.0000   0.3000
  7.8949   45.886   235.23     CC11       XX       41 -29.9470 -176.2190    10.00    0.000   0.0000   1.0000   0.3000
  7.8176   46.976   234.32     CC07       XX       41 -29.9470 -176.2190    10.00    0.000   0.0000   1.0000   0.3000
  7.8593   46.400   233.51     WC03       XX       41 -29.9470 -176.2190    10.00    0.000   0.0000   1.0000   0.3000
  7.8951   45.883   234.13     WC04       XX       41 -29.9470 -176.2190    10.00    0.000   0.0000   1.0000   0.3000
  4.5712   94.159   263.56     EE04       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6142   92.211   264.05     WC01       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6040   92.741   263.91     CC06       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.5992   92.969   263.93     CC04       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6238   91.627   264.04     WC03       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6361   90.586   264.14     WW03       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.5896   93.402   263.97     CC01       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6087   92.504   263.90     CC08       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6161   92.103   263.90     CC11       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.6065   92.614   263.91     CC07       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  4.5927   93.264   263.78     EC04       XX       42  -5.8078 133.6900    10.00    0.000   0.0000   1.0000   0.3000
  7.6279   49.624    78.82     EE03       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.5988   50.018    80.32     EC02       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.4867   51.575    81.75     WC01       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.4245   52.409    80.02     WC04       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.5077   51.283    80.04     CC07       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.5478   50.704    79.16     EC04       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.3963   52.822    81.37     WW02       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.4981   51.414    79.81     CC08       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.5182   51.136    80.27     CC06       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.5716   50.386    81.60     CC01       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.4378   52.232    80.63     WC03       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.6608   49.140    79.65     EE02       XX       43   3.8969 -82.6705    10.00    0.000   0.0000   1.0000   0.3000
  7.1153   56.679   255.65     WC05       XX       44 -16.0315 168.1430     9.00    0.000   0.0000   1.0000   0.3000
  6.9569   58.871   254.49     CC04       XX       44 -16.0315 168.1430     9.00    0.000   0.0000   1.0000   0.3000
  7.0910   57.001   254.17     WW02       XX       44 -16.0315 168.1430     9.00    0.000   0.0000   1.0000   0.3000
  6.8980   59.676   254.70     EC02       XX       44 -16.0315 168.1430     9.00    0.000   0.0000   1.0000   0.3000
  6.9925   58.372   255.04     CC07       XX       44 -16.0315 168.1430     9.00    0.000   0.0000   1.0000   0.3000
  7.4750   47.693   245.30     CC01       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  7.4932   47.422   245.61     CC02       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  7.6912   44.494   246.21     WW03       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  7.5078   47.210   249.10     EE04       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  7.4276   48.369   247.31     EE02       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  7.6875   44.547   247.54     WC05       XX       45 -20.9510 -178.4320   556.49    0.000   0.0000   1.0000   0.3000
  6.9671   58.724   249.37     EE04       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  7.0482   57.615   248.20     CC08       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  7.1627   56.040   248.51     WC05       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  6.9566   58.875   247.13     CC02       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  7.0069   58.181   248.61     EC04       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  6.9379   59.137   246.91     CC01       XX       46 -21.9552 169.2490     9.00    0.000   0.0000   1.0000   0.3000
  7.5836   49.982   233.44     CC02       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.6329   49.311   232.76     WC01       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.7606   47.530   235.28     CC11       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.6619   48.880   234.23     CC06       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.8129   46.788   234.64     WC05       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.7003   48.370   234.62     CC08       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.6732   48.733   235.34     EC04       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  7.6818   48.618   234.42     CC07       XX       47 -30.4665 -178.0220    57.39    0.000   0.0000   1.0000   0.3000
  4.5243   95.779   149.72     WC01       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5397   95.262   149.54     CC01       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5748   93.966   149.68     CC06       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5273   95.680   149.95     WW02       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5804   93.739   149.71     CC07       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5802   93.748   149.50     EC02       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  4.5857   93.519   149.99     WC05       XX       48 -58.3596 -25.7565    31.00    0.000   0.0000   1.0000   0.3000
  5.2740   81.569   321.22     CC02       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  4.9817   85.292   321.23     EE04       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.2244   82.205   321.37     CC05       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.1049   83.736   321.37     EC04       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.2717   81.598   321.64     WC03       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.2395   82.005   321.33     CC04       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.2233   82.219   321.72     WC04       XX       49  49.4351 155.7930    43.01    0.000   0.0000   1.0000   0.3000
  5.8682   73.795   266.41     CC08       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.9422   72.793   266.52     WC04       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.9837   72.218   266.07     WW02       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8182   74.468   265.80     CC02       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7001   76.044   266.07     EE02       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8076   74.607   265.68     CC01       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8094   74.583   266.48     EC04       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.9355   72.884   266.26     WC03       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8938   73.442   266.75     CC11       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.7384   75.542   266.67     EE04       XX       50  -5.2579 152.6420    10.00    0.000   0.0000   1.0000   0.3000
  5.8624   73.876   264.93     CC06       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.7795   74.975   264.74     EC02       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9023   73.324   264.48     WC01       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9845   72.207   265.50     WC05       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.8710   73.755   265.03     CC07       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  5.9448   72.758   264.97     WC03       XX       51  -6.5071 152.6780    10.00    0.000   0.0000   1.0000   0.3000
  6.7234   61.991   119.20     CC07       XX       52 -28.7391 -71.6956    35.00    0.000   0.0000   1.0000   0.3000
  6.6128   63.515   120.00     WC01       XX       52 -28.7391 -71.6956    35.00    0.000   0.0000   1.0000   0.3000
  6.9071   59.453   118.46     EE04       XX       52 -28.7391 -71.6956    35.00    0.000   0.0000   1.0000   0.3000
  6.7298   61.901   119.04     CC08       XX       52 -28.7391 -71.6956    35.00    0.000   0.0000   1.0000   0.3000
  6.7181   62.064   119.36     CC06       XX       52 -28.7391 -71.6956    35.00    0.000   0.0000   1.0000   0.3000
  6.8525   59.420   256.65     CC05       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.9220   58.450   257.82     CC11       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.8845   58.961   257.20     CC08       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.8418   59.575   256.47     CC04       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.8368   59.646   257.52     EC04       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.9403   58.197   256.71     WC03       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  6.9758   57.679   256.20     WW02       XX       53 -14.3605 167.3220   182.41    0.000   0.0000   1.0000   0.3000
  4.5209   95.939   147.88     CC01       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5879   93.475   147.71     EE02       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5694   94.230   148.10     CC08       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5511   94.911   148.02     CC05       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5036   96.487   148.08     WC01       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5374   95.391   148.24     WC03       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5446   95.140   147.99     CC04       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5055   96.427   148.32     WW02       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5299   95.644   147.92     CC02       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5875   93.493   148.19     CC11       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  4.5633   94.462   148.07     CC07       XX       54 -56.5906 -25.4184    10.00    0.000   0.0000   1.0000   0.3000
  6.8930   59.386   249.53     EE02       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.0143   57.715   249.99     EC04       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.1007   56.501   248.99     WC03       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.0323   57.465   248.12     WC01       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.1246   56.173   249.50     WC04       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.1783   55.443   249.04     WW03       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.0432   57.313   249.40     CC07       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  6.9712   58.292   250.76     EE04       XX       55 -20.7385 169.6350    84.32    0.000   0.0000   1.0000   0.3000
  7.0406   57.714   246.84     CC05       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  6.9707   58.662   246.08     CC01       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.2021   55.472   246.79     WW03       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.0551   57.517   247.02     CC06       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.1530   56.168   247.26     WC04       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.1261   56.525   246.77     WC03       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.0536   57.538   245.92     WC01       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.0261   57.917   246.67     CC04       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.1973   55.534   247.67     WC05       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.0699   57.307   247.19     CC07       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  6.9697   58.678   247.94     EE03       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  7.1525   56.175   246.17     WW02       XX       56 -22.5901 169.8760    10.00    0.000   0.0000   1.0000   0.3000
  5.1306   83.511   267.33     EE03       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.2630   81.807   267.36     CC06       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.2294   82.239   267.14     CC02       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.2478   81.998   267.26     CC04       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.3875   80.192   267.76     WC05       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.4281   79.653   267.60     WW03       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.1035   83.850   267.18     EE02       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.3051   81.272   267.67     CC11       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.1406   83.384   267.47     EE04       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.4025   79.997   267.38     WW02       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.2163   82.406   267.46     EC04       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  5.1790   82.893   267.22     EC02       XX       57  -3.4453 144.9470    10.00    0.000   0.0000   1.0000   0.3000
  7.7279   48.158    68.84     CC07       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.6396   49.384    70.55     WW02       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.6006   49.921    68.58     WC05       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.5923   50.030    69.80     WW03       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.7362   48.045    70.78     WC01       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.7687   47.579    69.55     CC04       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.8267   46.774    67.23     EE03       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.7142   48.346    68.61     CC08       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.7559   47.770    69.31     CC05       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  7.7426   47.956    69.07     CC06       XX       58  11.3927 -87.9289    27.81    0.000   0.0000   1.0000   0.3000
  5.8608   73.845    73.09     CC01       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.7097   75.868    72.93     WC03       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.8443   74.070    73.00     CC02       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.8540   73.938    71.72     EE04       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.7867   74.824    72.70     CC06       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.6299   76.929    73.03     WW03       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.7735   75.008    72.63     CC07       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.6753   76.331    73.23     WW02       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.8132   74.480    72.84     CC04       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.8074   74.556    72.26     EC04       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.7998   74.654    72.77     CC05       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  5.7172   75.771    72.36     CC11       XX       59  15.1157 -60.3912    27.44    0.000   0.0000   1.0000   0.3000
  7.7264   47.636   241.80     EE03       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.7613   47.145   239.76     CC04       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.6702   48.406   241.03     EE02       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.7682   47.042   242.70     EE04       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.7925   46.685   240.22     CC06       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.7748   46.931   238.58     WC01       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.8809   45.460   241.47     CC11       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.9308   44.738   239.53     WW03       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  7.8900   45.324   240.36     WC04       XX       60 -25.5469 -177.3020   116.49    0.000   0.0000   1.0000   0.3000
  6.9315   59.220   249.01     EE03       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.0183   58.025   248.13     CC06       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.1150   56.680   248.39     WC04       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  6.9890   58.415   247.78     CC04       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.0329   57.820   248.30     CC07       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  6.8825   59.880   248.45     EE02       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.0468   57.630   248.48     CC08       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  6.9373   59.142   247.19     CC01       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.1613   56.056   248.79     WC05       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  7.0040   58.217   247.95     CC05       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  6.9558   58.882   247.40     CC02       XX       61 -21.7205 169.2050    10.00    0.000   0.0000   1.0000   0.3000
  5.6622   76.507   265.53     EE02       XX       62  -5.7533 152.1340    27.37    0.000   0.0000   1.0000   0.3000
