-138.32	-2.72	-0.595628559589
-138.28	-2.72	0.383201599121
-138.24	-2.72	1.37565279007
-138.2	-2.72	2.29864525795
-138.16	-2.72	3.07141256332
-138.12	-2.72	3.62523770332
-138.08	-2.72	3.91477251053
-138.04	-2.72	3.92832946777
-138	-2.72	3.69228100777
-137.96	-2.72	3.26545643806
-137.92	-2.72	2.72264027596
-137.88	-2.72	2.13143658638
-137.84	-2.72	1.53070664406
-137.8	-2.72	0.919463276863
-137.76	-2.72	0.261754363775
-137.72	-2.72	-0.493263244629
-137.68	-2.72	-1.38329660892
-137.64	-2.72	-2.40772604942
-137.6	-2.72	-3.51528334618
-137.56	-2.72	-4.60952615738
-137.52	-2.72	-5.57027101517
-137.48	-2.72	-6.28326416016
-137.44	-2.72	-6.66801691055
-137.4	-2.72	-6.69538927078
-137.36	-2.72	-6.3910574913
-137.32	-2.72	-5.82604598999
-137.28	-2.72	-5.09913301468
-137.24	-2.72	-4.31665182114
-137.2	-2.72	-3.57384228706
-137.16	-2.72	-2.93962597847
-137.12	-2.72	-2.44513106346
-137.08	-2.72	-2.07652783394
-137.04	-2.72	-1.77380037308
-137	-2.72	-1.43825960159
-136.96	-2.72	-0.950896382332
-136.92	-2.72	-0.200934514403
-136.88	-2.72	0.880544900894
-136.84	-2.72	2.29100251198
-136.8	-2.72	3.94150114059
-136.76	-2.72	5.66455507278
-136.72	-2.72	7.24653863907
-136.68	-2.72	8.47822284698
-136.64	-2.72	9.20966243744
-136.6	-2.72	9.3926448822
-136.56	-2.72	9.09633731842
-136.52	-2.72	8.48973751068
-136.48	-2.72	7.79508638382
-136.44	-2.72	7.22609567642
-136.4	-2.72	6.93014955521
-136.36	-2.72	6.95230579376
-136.32	-2.72	7.23160648346
-136.28	-2.72	7.62932443619
-136.24	-2.72	7.97834444046
-136.2	-2.72	8.13646030426
-136.16	-2.72	8.02630615234
-136.12	-2.72	7.6505188942
-136.08	-2.72	7.08012151718
-136.04	-2.72	6.42341041565
-136	-2.72	5.78830432892
-135.96	-2.72	5.251537323
-135.92	-2.72	4.84346342087
-135.88	-2.72	4.55022287369
-135.84	-2.72	4.32842540741
-135.8	-2.72	4.12422609329
-135.76	-2.72	3.88924121857
-135.72	-2.72	3.58958530426
-135.68	-2.72	3.20857167244
-135.64	-2.72	2.74651885033
-135.6	-2.72	2.22091293335
-135.56	-2.72	1.66768753529
-135.52	-2.72	1.14127182961
-135.48	-2.72	0.709643900394
-135.44	-2.72	0.44205263257
-135.4	-2.72	0.390951782465
-135.36	-2.72	0.573984801769
-135.32	-2.72	0.964054524899
-135.28	-2.72	1.49356591702
-135.24	-2.72	2.07361698151
-135.2	-2.72	2.62171435356
-135.16	-2.72	3.08679032326
-135.12	-2.72	3.45996689796
-135.08	-2.72	3.76499772072
-135.04	-2.72	4.03142309189
-135	-2.72	4.26217889786
-134.96	-2.72	4.41167354584
-134.92	-2.72	4.38741397858
-134.88	-2.72	4.07880783081
-134.84	-2.72	3.40480518341
-134.8	-2.72	2.36219453812
-134.76	-2.72	1.05385375023
-134.72	-2.72	-0.317804962397
-134.68	-2.72	-1.49439668655
-134.64	-2.72	-2.2300722599
-134.6	-2.72	-2.36292815208
-134.56	-2.72	-1.86546707153
-134.52	-2.72	-0.857394754887
-134.48	-2.72	0.422759264708
-134.44	-2.72	1.67686700821
-134.4	-2.72	2.6176712513
-134.36	-2.72	3.0291185379
-134.32	-2.72	2.80122041702
-134.28	-2.72	1.93434906006
-134.24	-2.72	0.518406569958
-134.2	-2.72	-1.30115497112
-134.16	-2.72	-3.35739374161
-134.12	-2.72	-5.48677396774
-134.08	-2.72	-7.54189062119
-134.04	-2.72	-9.39456939697
-134	-2.72	-10.9347572327
-133.96	-2.72	-12.0703449249
-133.92	-2.72	-12.730389595
-133.88	-2.72	-12.8711900711
-133.84	-2.72	-12.4823884964
-133.8	-2.72	-11.5900402069
-133.76	-2.72	-10.2545366287
-133.72	-2.72	-8.56328678131
-133.68	-2.72	-6.61963796616
-133.64	-2.72	-4.53061342239
-133.6	-2.72	-2.39601302147
-133.56	-2.72	-0.300909250975
-133.52	-2.72	1.68742668629
-133.48	-2.72	3.51835727692
-133.44	-2.72	5.15380096436
-133.4	-2.72	6.56342411041
-133.36	-2.72	7.72182226181
-133.32	-2.72	8.60971355438
-133.28	-2.72	9.21974849701
-133.24	-2.72	9.56524944305
-133.2	-2.72	9.68786716461
-133.16	-2.72	9.65912818909
-133.12	-2.72	9.5716753006
-133.08	-2.72	9.51929759979
-133.04	-2.72	9.56951236725
-133	-2.72	9.73718738556
-132.96	-2.72	9.96990680695
-132.92	-2.72	10.154209137
-132.88	-2.72	10.1460924149
-132.84	-2.72	9.82021808624
-132.8	-2.72	9.12379550934
-132.76	-2.72	8.1159658432
-132.72	-2.72	6.97489643097
-132.68	-2.72	5.9634346962
-132.64	-2.72	5.35780096054
-132.6	-2.72	5.35833930969
-132.56	-2.72	6.01101446152
-132.52	-2.72	7.16888427734
-132.48	-2.72	8.51241874695
-132.44	-2.72	9.62899112701
-132.4	-2.72	10.1309785843
-132.36	-2.72	9.77622413635
-132.32	-2.72	8.55079078674
-132.28	-2.72	6.68416929245
-132.24	-2.72	4.58868408203
-132.2	-2.72	2.74074029922
-132.16	-2.72	1.5418920517
-132.12	-2.72	1.20520997047
-132.08	-2.72	1.70367860794
-132.04	-2.72	2.79551482201
-132	-2.72	4.11444282532
-131.96	-2.72	5.29114484787
-131.92	-2.72	6.06321907043
-131.88	-2.72	6.33808040619
-131.84	-2.72	6.19265937805
-131.8	-2.72	5.81761837006
-131.76	-2.72	5.432762146
-131.72	-2.72	5.20740699768
-131.68	-2.72	5.21325159073
-131.64	-2.72	5.42137622833
-131.6	-2.72	5.73666095734
-131.56	-2.72	6.04975748062
-131.52	-2.72	6.2830491066
-131.48	-2.72	6.41338682175
-131.44	-2.72	6.46636962891
-131.4	-2.72	6.48940324783
-131.36	-2.72	6.51822328568
-131.32	-2.72	6.5521531105
-131.28	-2.72	6.5478386879
-131.24	-2.72	6.43273591995
-131.2	-2.72	6.1322517395
-131.16	-2.72	5.60016822815
-131.12	-2.72	4.84202051163
-131.08	-2.72	3.9241206646
-131.04	-2.72	2.96530413628
-131	-2.72	2.1128718853
-130.96	-2.72	1.50777864456
-130.92	-2.72	1.24677526951
-130.88	-2.72	1.35080039501
-130.84	-2.72	1.74877130985
-130.8	-2.72	2.28378796577
-130.76	-2.72	2.74368882179
-130.72	-2.72	2.9110584259
-130.68	-2.72	2.62077951431
-130.64	-2.72	1.80877411366
-130.6	-2.72	0.536169052124
-130.56	-2.72	-1.0207451582
-130.52	-2.72	-2.61382555962
-130.48	-2.72	-3.98756837845
-130.44	-2.72	-4.94487380981
-130.4	-2.72	-5.39309072495
-130.36	-2.72	-5.35587072372
-130.32	-2.72	-4.94814014435
-130.28	-2.72	-4.32451963425
-130.24	-2.72	-3.620616436
-130.2	-2.72	-2.90864706039
-130.16	-2.72	-2.18274140358
-130.12	-2.72	-1.37775373459
-130.08	-2.72	-0.412619709969
-130.04	-2.72	0.759751617908
-130	-2.72	2.11611104012
-129.96	-2.72	3.55442476273
-129.92	-2.72	4.91675853729
-129.88	-2.72	6.03473615646
-129.84	-2.72	6.78030538559
-129.8	-2.72	7.10280418396
-129.76	-2.72	7.03908014297
-129.72	-2.72	6.69432926178
-129.68	-2.72	6.20294809341
-129.64	-2.72	5.68639278412
-129.6	-2.72	5.22524833679
-129.56	-2.72	4.85554885864
-129.52	-2.72	4.58742570877
-129.48	-2.72	4.43290281296
-129.44	-2.72	4.4243645668
-129.4	-2.72	4.60893583298
-129.36	-2.72	5.01586723328
-129.32	-2.72	5.60941410065
-129.28	-2.72	6.25126123428
-129.24	-2.72	6.69824123383
-129.2	-2.72	6.65036916733
-129.16	-2.72	5.84386205673
-129.12	-2.72	4.16184711456
-129.08	-2.72	1.72128236294
-129.04	-2.72	-1.10399878025
-129	-2.72	-3.74585652351
-128.96	-2.72	-5.58169412613
-128.92	-2.72	-6.1127166748
-128.88	-2.72	-5.12292528152
-128.84	-2.72	-2.76280593872
-128.8	-2.72	0.47547096014
-128.76	-2.72	3.88804459572
-128.72	-2.72	6.75446176529
-128.68	-2.72	8.53479480743
-128.64	-2.72	9.0051908493
-128.6	-2.72	8.29057884216
-128.56	-2.72	6.7897439003
-128.52	-2.72	5.02461099625
-128.48	-2.72	3.46912646294
-128.44	-2.72	2.41526007652
-128.4	-2.72	1.91543662548
-128.36	-2.72	1.81016790867
-128.32	-2.72	1.8195669651
-128.28	-2.72	1.6585880518
-128.24	-2.72	1.13407802582
-128.2	-2.72	0.195213109255
-128.16	-2.72	-1.06966638565
-128.12	-2.72	-2.4770591259
-128.08	-2.72	-3.8095729351
-128.04	-2.72	-4.87146425247
-128	-2.72	-5.52463006973
-127.96	-2.72	-5.70296955109
-127.92	-2.72	-5.41134881973
-127.88	-2.72	-4.71737718582
-127.84	-2.72	-3.74049305916
-127.8	-2.72	-2.63746571541
-127.76	-2.72	-1.5806748867
-127.72	-2.72	-0.727522552013
-127.68	-2.72	-0.185422256589
-127.64	-2.72	0.0170285962522
-127.6	-2.72	-0.0600516013801
-127.56	-2.72	-0.285110265017
-127.52	-2.72	-0.497937321663
-127.48	-2.72	-0.564946472645
-127.44	-2.72	-0.426850229502
-127.4	-2.72	-0.119798451662
-127.36	-2.72	0.239359110594
-127.32	-2.72	0.498667836189
-127.28	-2.72	0.529627501965
-127.24	-2.72	0.275442332029
-127.2	-2.72	-0.229725316167
-127.16	-2.72	-0.876566290855
-127.12	-2.72	-1.5226303339
-127.08	-2.72	-2.04123044014
-127.04	-2.72	-2.35672307014
-127	-2.72	-2.45368146896
-126.96	-2.72	-2.36078095436
-126.92	-2.72	-2.12203860283
-126.88	-2.72	-1.77261483669
-126.84	-2.72	-1.33199441433
-126.8	-2.72	-0.816224217415
-126.76	-2.72	-0.25930172205
-126.72	-2.72	0.272091776133
-126.68	-2.72	0.68353676796
-126.64	-2.72	0.880021393299
-126.6	-2.72	0.805145919323
-126.56	-2.72	0.473974227905
-126.52	-2.72	-0.0181999206543
-126.48	-2.72	-0.519154846668
-126.44	-2.72	-0.868567168713
-126.4	-2.72	-0.9536049366
-126.36	-2.72	-0.748417854309
-126.32	-2.72	-0.320972859859
-126.28	-2.72	0.19551859796
-126.24	-2.72	0.654118657112
-126.2	-2.72	0.946848571301
-126.16	-2.72	1.03710341454
-126.12	-2.72	0.960272073746
-126.08	-2.72	0.795571208
-126.04	-2.72	0.624403238297
-126	-2.72	0.495297342539
-140	-2.76	-6.26183652878
-139.96	-2.76	-5.33338832855
-139.92	-2.76	-3.42258954048
-139.88	-2.76	-0.260584503412
-139.84	-2.76	3.92478275299
-139.8	-2.76	8.42174243927
-139.76	-2.76	12.2350511551
-139.72	-2.76	14.4051799774
-139.68	-2.76	14.3304071426
-139.64	-2.76	11.9736757278
-139.6	-2.76	7.87997293472
-139.56	-2.76	3.00137162209
-139.52	-2.76	-1.60256624222
-139.48	-2.76	-5.07929992676
-139.44	-2.76	-7.00457239151
-139.4	-2.76	-7.44403409958
-139.36	-2.76	-6.85204172134
-139.32	-2.76	-5.86241054535
-139.28	-2.76	-5.05732727051
-139.24	-2.76	-4.79611730576
-139.2	-2.76	-5.15108728409
-139.16	-2.76	-5.95139074326
-139.12	-2.76	-6.8966126442
-139.08	-2.76	-7.68476438522
-139.04	-2.76	-8.10652351379
-139	-2.76	-8.08193778992
-138.96	-2.76	-7.64380645752
-138.92	-2.76	-6.89123535156
-138.88	-2.76	-5.94138097763
-138.84	-2.76	-4.89867162704
-138.8	-2.76	-3.84614062309
-138.76	-2.76	-2.85099959373
-138.72	-2.76	-1.97185599804
-138.68	-2.76	-1.25840246677
-138.64	-2.76	-0.742296040058
-138.6	-2.76	-0.424692779779
-138.56	-2.76	-0.269104003906
-138.52	-2.76	-0.205193415284
-138.48	-2.76	-0.14381916821
-138.44	-2.76	0.0014902750263
-138.4	-2.76	0.293769001961
-138.36	-2.76	0.758660197258
-138.32	-2.76	1.37983453274
-138.28	-2.76	2.10342788696
-138.24	-2.76	2.84883832932
-138.2	-2.76	3.52335095406
-138.16	-2.76	4.0384054184
-138.12	-2.76	4.32553434372
-138.08	-2.76	4.34943008423
-138.04	-2.76	4.11484003067
-138	-2.76	3.66413807869
-137.96	-2.76	3.06452941895
-137.92	-2.76	2.38734769821
-137.88	-2.76	1.68569016457
-137.84	-2.76	0.978523254395
-137.8	-2.76	0.247961252928
-137.76	-2.76	-0.54805546999
-137.72	-2.76	-1.45156824589
-137.68	-2.76	-2.47775220871
-137.64	-2.76	-3.59587097168
-137.6	-2.76	-4.72582149506
-137.56	-2.76	-5.75219297409
-137.52	-2.76	-6.55121660233
-137.48	-2.76	-7.02135324478
-137.44	-2.76	-7.10752773285
-137.4	-2.76	-6.81202411652
-137.36	-2.76	-6.19030618668
-137.32	-2.76	-5.33505964279
-137.28	-2.76	-4.3546462059
-137.24	-2.76	-3.35212492943
-137.2	-2.76	-2.40883898735
-137.16	-2.76	-1.57374060154
-137.12	-2.76	-0.857920348644
-137.08	-2.76	-0.233765497804
-137.04	-2.76	0.360866129398
-137	-2.76	1.01185953617
-136.96	-2.76	1.81052100658
-136.92	-2.76	2.82895612717
-136.88	-2.76	4.09397220612
-136.84	-2.76	5.5672211647
-136.8	-2.76	7.13986206055
-136.76	-2.76	8.64713191986
-136.72	-2.76	9.90228748322
-136.68	-2.76	10.7424602509
-136.64	-2.76	11.073431015
-136.6	-2.76	10.8990325928
-136.56	-2.76	10.3244171143
-136.52	-2.76	9.53032398224
-136.48	-2.76	8.72489356995
-136.44	-2.76	8.08733844757
-136.4	-2.76	7.72091150284
-136.36	-2.76	7.62974214554
-136.32	-2.76	7.72631263733
-136.28	-2.76	7.86609220505
-136.24	-2.76	7.89703798294
-136.2	-2.76	7.70727872849
-136.16	-2.76	7.25587654114
-136.12	-2.76	6.5782866478
-136.08	-2.76	5.76742839813
-136.04	-2.76	4.93942070007
-136	-2.76	4.19726896286
-135.96	-2.76	3.60472035408
-135.92	-2.76	3.17701506615
-135.88	-2.76	2.88810181618
-135.84	-2.76	2.68791818619
-135.8	-2.76	2.52108454704
-135.76	-2.76	2.34011173248
-135.72	-2.76	2.11075305939
-135.68	-2.76	1.81172716618
-135.64	-2.76	1.43349647522
-135.6	-2.76	0.979855835438
-135.56	-2.76	0.472671508789
-135.52	-2.76	-0.0437541529536
-135.48	-2.76	-0.503943145275
-135.44	-2.76	-0.831780731678
-135.4	-2.76	-0.95950615406
-135.36	-2.76	-0.849072754383
-135.32	-2.76	-0.50691819191
-135.28	-2.76	0.0154842799529
-135.24	-2.76	0.637541890144
-135.2	-2.76	1.27645361423
-135.16	-2.76	1.87398195267
-135.12	-2.76	2.41063690186
-135.08	-2.76	2.89974713326
-135.04	-2.76	3.36286044121
-135	-2.76	3.79725193977
-134.96	-2.76	4.15163850784
-134.92	-2.76	4.3243393898
-134.88	-2.76	4.18947792053
-134.84	-2.76	3.64469075203
-134.8	-2.76	2.66318821907
-134.76	-2.76	1.32884919643
-134.72	-2.76	-0.162424087524
-134.68	-2.76	-1.54029738903
-134.64	-2.76	-2.52724981308
-134.6	-2.76	-2.91485071182
-134.56	-2.76	-2.62448692322
-134.52	-2.76	-1.73302209377
-134.48	-2.76	-0.455809056759
-134.44	-2.76	0.90646725893
-134.4	-2.76	2.03968238831
-134.36	-2.76	2.68512797356
-134.32	-2.76	2.68708252907
-134.28	-2.76	2.00962543488
-134.24	-2.76	0.723933339119
-134.2	-2.76	-1.02439367771
-134.16	-2.76	-3.05471897125
-134.12	-2.76	-5.18557882309
-134.08	-2.76	-7.25670194626
-134.04	-2.76	-9.1377325058
-134	-2.76	-10.7271699905
-133.96	-2.76	-11.9471025467
-133.92	-2.76	-12.7387580872
-133.88	-2.76	-13.0616359711
-133.84	-2.76	-12.8962287903
-133.8	-2.76	-12.2483148575
-133.76	-2.76	-11.1519365311
-133.72	-2.76	-9.66869068146
-133.68	-2.76	-7.88229703903
-133.64	-2.76	-5.88923788071
-133.6	-2.76	-3.78766202927
-133.56	-2.76	-1.66757035255
-133.52	-2.76	0.395117431879
-133.48	-2.76	2.33930158615
-133.44	-2.76	4.11505413055
-133.4	-2.76	5.67813777924
-133.36	-2.76	6.98654842377
-133.32	-2.76	8.00223445892
-133.28	-2.76	8.69922733307
-133.24	-2.76	9.07619953156
-133.2	-2.76	9.16847324371
-133.16	-2.76	9.05293178558
-133.12	-2.76	8.84029388428
-133.08	-2.76	8.65295124054
-133.04	-2.76	8.59204864502
-133	-2.76	8.70307445526
-132.96	-2.76	8.95238399506
-132.92	-2.76	9.22611713409
-132.88	-2.76	9.35738945007
-132.84	-2.76	9.17825889587
-132.8	-2.76	8.58305931091
-132.76	-2.76	7.58252477646
-132.72	-2.76	6.32729673386
-132.68	-2.76	5.08654737473
-132.64	-2.76	4.18095636368
-132.6	-2.76	3.88595199585
-132.56	-2.76	4.33425045013
-132.52	-2.76	5.45167255402
-132.48	-2.76	6.95298337936
-132.44	-2.76	8.40678596497
-132.4	-2.76	9.3550157547
-132.36	-2.76	9.45187091827
-132.32	-2.76	8.57699108124
-132.28	-2.76	6.8832359314
-132.24	-2.76	4.75965261459
-132.2	-2.76	2.71887159348
-132.16	-2.76	1.24462151527
-132.12	-2.76	0.649639964104
-132.08	-2.76	0.99097931385
-132.04	-2.76	2.06933045387
-132	-2.76	3.50920033455
-131.96	-2.76	4.88875055313
-131.92	-2.76	5.87215089798
-131.88	-2.76	6.29956531525
-131.84	-2.76	6.2082233429
-131.8	-2.76	5.78510427475
-131.76	-2.76	5.27641439438
-131.72	-2.76	4.89201450348
-131.68	-2.76	4.74019145966
-131.64	-2.76	4.81214332581
-131.6	-2.76	5.01390314102
-131.56	-2.76	5.22532892227
-131.52	-2.76	5.3579659462
-131.48	-2.76	5.38827085495
-131.44	-2.76	5.35591602325
-131.4	-2.76	5.33282899857
-131.36	-2.76	5.37979984283
-131.32	-2.76	5.51066064835
-131.28	-2.76	5.67861509323
-131.24	-2.76	5.78900146484
-131.2	-2.76	5.73231744766
-131.16	-2.76	5.42459964752
-131.12	-2.76	4.84103488922
-131.08	-2.76	4.03224802017
-131.04	-2.76	3.11867141724
-131	-2.76	2.26463913918
-130.96	-2.76	1.63854944706
-130.92	-2.76	1.36839163303
-130.88	-2.76	1.5031208992
-130.84	-2.76	1.98990297318
-130.8	-2.76	2.67497587204
-130.76	-2.76	3.33129501343
-130.72	-2.76	3.70944309235
-130.68	-2.76	3.60102581978
-130.64	-2.76	2.89792490005
-130.6	-2.76	1.62949597836
-130.56	-2.76	-0.035866420716
-130.52	-2.76	-1.82831192017
-130.48	-2.76	-3.44438838959
-130.44	-2.76	-4.62546110153
-130.4	-2.76	-5.22241020203
-130.36	-2.76	-5.22604560852
-130.32	-2.76	-4.75391960144
-130.28	-2.76	-3.99925017357
-130.24	-2.76	-3.16072058678
-130.2	-2.76	-2.37836718559
-130.16	-2.76	-1.69769728184
-130.12	-2.76	-1.07304215431
-130.08	-2.76	-0.406100392342
-130.04	-2.76	0.397566467524
-130	-2.76	1.37742316723
-129.96	-2.76	2.49242901802
-129.92	-2.76	3.63026165962
-129.88	-2.76	4.64607095718
-129.84	-2.76	5.4137339592
-129.8	-2.76	5.86806249619
-129.76	-2.76	6.0211148262
-129.72	-2.76	5.94751977921
-129.68	-2.76	5.74748134613
-129.64	-2.76	5.50591278076
-129.6	-2.76	5.26721858978
-129.56	-2.76	5.03728675842
-129.52	-2.76	4.81008338928
-129.48	-2.76	4.60286331177
-129.44	-2.76	4.4775261879
-129.4	-2.76	4.53032255173
-129.36	-2.76	4.84660243988
-129.32	-2.76	5.43619775772
-129.28	-2.76	6.17918157578
-129.24	-2.76	6.8141450882
-129.2	-2.76	6.9883685112
-129.16	-2.76	6.36505270004
-129.12	-2.76	4.75629854202
-129.08	-2.76	2.23321676254
-129.04	-2.76	-0.834840774536
-129	-2.76	-3.83930897713
-128.96	-2.76	-6.08275032043
-128.92	-2.76	-6.9782037735
-128.88	-2.76	-6.2329082489
-128.84	-2.76	-3.95232343674
-128.8	-2.76	-0.625070989132
-128.76	-2.76	3.01027607918
-128.72	-2.76	6.17438983917
-128.68	-2.76	8.26378917694
-128.64	-2.76	9.0045003891
-128.6	-2.76	8.49593353271
-128.56	-2.76	7.13753080368
-128.52	-2.76	5.47098970413
-128.48	-2.76	3.99713897705
-128.44	-2.76	3.02991914749
-128.4	-2.76	2.63094425201
-128.36	-2.76	2.63555455208
-128.32	-2.76	2.74860262871
-128.28	-2.76	2.66736149788
-128.24	-2.76	2.18629789352
-128.2	-2.76	1.25238585472
-128.16	-2.76	-0.0375487022102
-128.12	-2.76	-1.48444259167
-128.08	-2.76	-2.85433244705
-128.04	-2.76	-3.94003725052
-128	-2.76	-4.60119485855
-127.96	-2.76	-4.77923345566
-127.92	-2.76	-4.49341154099
-127.88	-2.76	-3.82718396187
-127.84	-2.76	-2.91120505333
-127.8	-2.76	-1.90412008762
-127.76	-2.76	-0.969098865986
-127.72	-2.76	-0.245227813721
-127.68	-2.76	0.182267725468
-127.64	-2.76	0.303885579109
-127.6	-2.76	0.189276590943
-127.56	-2.76	-0.0337518043816
-127.52	-2.76	-0.221514806151
-127.48	-2.76	-0.26485824585
-127.44	-2.76	-0.129030868411
-127.4	-2.76	0.133346140385
-127.36	-2.76	0.402645528316
-127.32	-2.76	0.538781940937
-127.28	-2.76	0.435519754887
-127.24	-2.76	0.0606850534678
-127.2	-2.76	-0.533493876457
-127.16	-2.76	-1.23266780376
-127.12	-2.76	-1.90391671658
-127.08	-2.76	-2.44066739082
-127.04	-2.76	-2.78999114037
-127	-2.76	-2.95287966728
-126.96	-2.76	-2.96176171303
-126.92	-2.76	-2.85030555725
-126.88	-2.76	-2.63315176964
-126.84	-2.76	-2.3066740036
-126.8	-2.76	-1.8693883419
-126.76	-2.76	-1.34889364243
-126.72	-2.76	-0.817480921745
-126.68	-2.76	-0.38332760334
-126.64	-2.76	-0.156536415219
-126.6	-2.76	-0.203066080809
-126.56	-2.76	-0.507719695568
-126.52	-2.76	-0.96549731493
-126.48	-2.76	-1.40911853313
-126.44	-2.76	-1.66442644596
-126.4	-2.76	-1.61240398884
-126.36	-2.76	-1.23262929916
-126.32	-2.76	-0.610334515572
-126.28	-2.76	0.0955964699388
-126.24	-2.76	0.709998428822
-126.2	-2.76	1.10054838657
-126.16	-2.76	1.21548378468
-126.12	-2.76	1.08722245693
-126.08	-2.76	0.804516255856
-126.04	-2.76	0.468724995852
-126	-2.76	0.154975041747
-140	-2.8	-6.41168642044
-139.96	-2.8	-6.11899328232
-139.92	-2.8	-4.96199035645
-139.88	-2.8	-2.66545605659
-139.84	-2.8	0.601707458496
-139.8	-2.8	4.23561286926
-139.76	-2.8	7.37593078613
-139.72	-2.8	9.19132041931
-139.68	-2.8	9.16624832153
-139.64	-2.8	7.2823433876
-139.6	-2.8	4.02787971497
-139.56	-2.8	0.234530985355
-139.52	-2.8	-3.19484448433
-139.48	-2.8	-5.56641626358
-139.44	-2.8	-6.58503055573
-139.4	-2.8	-6.39494180679
-139.36	-2.8	-5.47196102142
-139.32	-2.8	-4.42097139359
-139.28	-2.8	-3.76057934761
-139.24	-2.8	-3.7707452774
-139.2	-2.8	-4.44548606873
-139.16	-2.8	-5.54844522476
-139.12	-2.8	-6.73224544525
-139.08	-2.8	-7.66726016998
-139.04	-2.8	-8.13333511353
-139	-2.8	-8.0524969101
-138.96	-2.8	-7.46805667877
-138.92	-2.8	-6.49436998367
-138.88	-2.8	-5.26575899124
-138.84	-2.8	-3.90419340134
-138.8	-2.8	-2.51032853127
-138.76	-2.8	-1.16979300976
-138.72	-2.8	0.0386691614985
-138.68	-2.8	1.0433011055
-138.64	-2.8	1.78987634182
-138.6	-2.8	2.25716137886
-138.56	-2.8	2.46799039841
-138.52	-2.8	2.48897981644
-138.48	-2.8	2.4167277813
-138.44	-2.8	2.35471773148
-138.4	-2.8	2.38814973831
-138.36	-2.8	2.56438183784
-138.32	-2.8	2.88369584084
-138.28	-2.8	3.30182003975
-138.24	-2.8	3.74230527878
-138.2	-2.8	4.11525630951
-138.16	-2.8	4.33813905716
-138.12	-2.8	4.35430908203
-138.08	-2.8	4.14511728287
-138.04	-2.8	3.73236513138
-138	-2.8	3.16965317726
-137.96	-2.8	2.52434921265
-137.92	-2.8	1.85512602329
-137.88	-2.8	1.19252848625
-137.84	-2.8	0.529975175858
-137.8	-2.8	-0.170500651002
-137.76	-2.8	-0.958657562733
-137.72	-2.8	-1.8691008091
-137.68	-2.8	-2.89690232277
-137.64	-2.8	-3.98532795906
-137.6	-2.8	-5.03109407425
-137.56	-2.8	-5.90605163574
-137.52	-2.8	-6.48827123642
-137.48	-2.8	-6.69216585159
-137.44	-2.8	-6.48818540573
-137.4	-2.8	-5.90684461594
-137.36	-2.8	-5.02753257751
-137.32	-2.8	-3.95735430717
-137.28	-2.8	-2.80731248856
-137.24	-2.8	-1.67216074467
-137.2	-2.8	-0.617380797863
-137.16	-2.8	0.326500803232
-137.12	-2.8	1.16390144825
-137.08	-2.8	1.93009352684
-137.04	-2.8	2.68358159065
-137	-2.8	3.49421739578
-136.96	-2.8	4.42669439316
-136.92	-2.8	5.52076387405
-136.88	-2.8	6.77232789993
-136.84	-2.8	8.12170696259
-136.8	-2.8	9.45526981354
-136.76	-2.8	10.6236667633
-136.72	-2.8	11.4746046066
-136.68	-2.8	11.8924102783
-136.64	-2.8	11.8326539993
-136.6	-2.8	11.3401203156
-136.56	-2.8	10.5425243378
-136.52	-2.8	9.61992073059
-136.48	-2.8	8.75778484344
-136.44	-2.8	8.09774303436
-136.4	-2.8	7.7012295723
-136.36	-2.8	7.53751564026
-136.32	-2.8	7.4996380806
-136.28	-2.8	7.44255065918
-136.24	-2.8	7.23060941696
-136.2	-2.8	6.77890729904
-136.16	-2.8	6.07567739487
-136.12	-2.8	5.18017292023
-136.08	-2.8	4.19907712936
-136.04	-2.8	3.25147438049
-136	-2.8	2.43526029587
-135.96	-2.8	1.80565857887
-135.92	-2.8	1.37064111233
-135.88	-2.8	1.10108017921
-135.84	-2.8	0.948348999023
-135.8	-2.8	0.860836029053
-135.76	-2.8	0.79348307848
-135.72	-2.8	0.709471821785
-135.68	-2.8	0.577706873417
-135.64	-2.8	0.371726155281
-135.6	-2.8	0.0739339217544
-135.56	-2.8	-0.31514146924
-135.52	-2.8	-0.767335236073
-135.48	-2.8	-1.22382438183
-135.44	-2.8	-1.60354995728
-135.4	-2.8	-1.82297301292
-135.36	-2.8	-1.82101869583
-135.32	-2.8	-1.57930588722
-135.28	-2.8	-1.12845861912
-135.24	-2.8	-0.536546528339
-135.2	-2.8	0.116242304444
-135.16	-2.8	0.766012430191
-135.12	-2.8	1.38354492188
-135.08	-2.8	1.97344374657
-135.04	-2.8	2.5533926487
-135	-2.8	3.12254285812
-134.96	-2.8	3.63446474075
-134.92	-2.8	3.98982572556
-134.88	-2.8	4.05660009384
-134.84	-2.8	3.71407055855
-134.8	-2.8	2.90576791763
-134.76	-2.8	1.68069624901
-134.72	-2.8	0.204690083861
-134.68	-2.8	-1.26650476456
-134.64	-2.8	-2.44700288773
-134.6	-2.8	-3.09592056274
-134.56	-2.8	-3.08437657356
-134.52	-2.8	-2.43325901031
-134.48	-2.8	-1.31045997143
-134.44	-2.8	0.0105823939666
-134.4	-2.8	1.21728980541
-134.36	-2.8	2.0290620327
-134.32	-2.8	2.25352478027
-134.28	-2.8	1.81495034695
-134.24	-2.8	0.751830220222
-134.2	-2.8	-0.810207784176
-134.16	-2.8	-2.69806361198
-134.12	-2.8	-4.73022699356
-134.08	-2.8	-6.74528408051
